Purchase,User_ID,Product_ID
9.465202203882958,1003033,P00032042
8.945367767925518,1003037,P00029942
9.438793726048477,1003038,P00111742
9.465202203882958,1003044,P00003642
9.327782836744259,1003045,P00127642
8.834399957499528,1003051,P00081142
8.945367767925518,1003053,P00139942
9.75089649919506,1003054,P00283342
8.834399957499528,1003055,P00160042
8.329547282487797,1003056,P00243942
9.438793726048477,1003056,P00030942
8.624300337095338,1003057,P00010742
8.624300337095338,1003057,P00250242
8.834399957499528,1003064,P00289942
9.046788991900026,1003066,P00312842
8.624300337095338,1003066,P00239842
8.673535014253124,1003067,P00051842
9.677269727651456,1003067,P00338142
8.813289221468326,1003069,P00006542
8.945367767925518,1003072,P00216042
8.622196349172633,1003074,P00025442
9.090832291133651,1003075,P00070542
8.945367767925518,1003077,P00114942
9.668097647036094,1003078,P00086342
8.834399957499528,1003080,P00065042
8.746331769297665,1003080,P00287442
8.834399957499528,1003080,P00111242
8.834399957499528,1003081,P00217542
7.585731848790373,1003082,P00182242
7.727828570914054,1003082,P00048742
8.761197738532097,1003086,P00034042
8.702680614787521,1003086,P00001042
9.438793726048477,1003087,P00046742
9.67760146238049,1003087,P00210342
8.622196349172633,1003087,P00058042
8.945367767925518,1003088,P00302942
7.2230850661220645,1003089,P00148442
8.834399957499528,1003093,P00188542
9.490992864998043,1003096,P00190042
9.420173689566097,1003100,P00219942
6.645352761455722,1003101,P00003442
8.624300337095338,1003103,P00290242
8.624300337095338,1003105,P0097242
9.377211012018545,1003108,P00074442
9.351784933261603,1003110,P00158542
9.3947925746526,1003111,P00127942
8.834399957499528,1003112,P00035542
9.245248957613443,1003118,P00240142
9.438793726048477,1003118,P00117942
8.834399957499528,1003123,P00233942
8.699987429576534,1003125,P00211142
7.585731848790373,1003125,P00370242
9.432545263015546,1003125,P00274042
9.415297955307368,1003128,P00126042
8.813289221468326,1003129,P00076042
9.605391318655013,1003129,P00240042
8.855094399401896,1003131,P00304342
8.834399957499528,1003133,P00304042
8.673535014253124,1003134,P00114942
9.667421010270646,1003135,P00126042
9.420173689566097,1003140,P00004742
8.834399957499528,1003140,P00115642
8.702680614787521,1003140,P00002442
8.945367767925518,1003140,P00025942
8.831543787917587,1003140,P00219942
8.614078805965512,1003144,P00028542
8.699987429576534,1003145,P00119642
8.3643722289313,1003147,P00113442
9.3947925746526,1003151,P00147942
9.272334609045494,1003157,P00287242
8.834399957499528,1003158,P00297342
9.465202203882958,1003158,P00003642
9.707218529836263,1003158,P00106042
8.624300337095338,1003158,P00143142
9.479799179433703,1003159,P00215642
9.327240303849937,1003167,P00161942
8.125982895295428,1003169,P00122442
8.834399957499528,1003170,P00125942
8.855094399401896,1003171,P00188442
8.624300337095338,1003173,P00199442
6.013974676202074,1003177,P00207942
8.624300337095338,1003180,P00120042
9.046788991900026,1003180,P00218642
9.490863777253649,1003180,P00111842
8.673535014253124,1003182,P00006842
3.4515986836805346,1003182,P00062042
8.699987429576534,1003182,P00289242
9.147352725385582,1003183,P00362842
9.090832291133651,1003184,P00010742
8.624300337095338,1003185,P0096442
8.329547282487797,1003189,P00066242
8.329547282487797,1003189,P00063342
8.831543787917587,1003189,P00072542
8.699987429576534,1003191,P00236342
9.490863777253649,1003192,P00240442
9.327240303849937,1003193,P00235242
8.329547282487797,1003194,P00085342
8.834399957499528,1003196,P00242742
9.667421010270646,1003197,P00048042
8.855094399401896,1003200,P00115842
9.733135875741528,1003201,P00105142
9.504893297393961,1003201,P00041642
8.902784019028061,1003208,P00157942
9.438793726048477,1003209,P00184942
9.50844595764634,1003213,P00165742
9.49861141174876,1003218,P00362842
9.415297955307368,1003219,P00327842
8.622196349172633,1003220,P00119042
8.945367767925518,1003224,P00119742
9.432545263015546,1003224,P00349942
9.490863777253649,1003224,P00222642
8.518629958061167,1003224,P00080742
9.415297955307368,1003224,P00049542
9.753005347006825,1003224,P00207342
8.834399957499528,1003224,P0093942
8.699987429576534,1003224,P00307342
8.855094399401896,1003227,P00110042
8.746331769297665,1003227,P00120042
8.699987429576534,1003231,P00193542
9.49861141174876,1003233,P00220442
8.831543787917587,1003234,P00276242
8.945367767925518,1003241,P00289742
8.834399957499528,1003242,P00157642
8.855094399401896,1003242,P00233942
8.834399957499528,1003242,P00267442
7.599206291828383,1003243,P00114342
7.092853210664945,1003243,P00161542
9.438793726048477,1003246,P00145042
9.438793726048477,1003259,P00044142
9.147352725385582,1003261,P00171842
8.673535014253124,1003261,P00244042
8.329547282487797,1003261,P00016342
8.673535014253124,1003261,P00104942
9.150932004433683,1003265,P00198742
9.667421010270646,1003265,P00251442
8.902784019028061,1003265,P00082242
8.699987429576534,1003265,P00093642
8.003051600307892,1003266,P00365242
8.521763501898224,1003267,P00130442
8.834399957499528,1003267,P00054242
8.699987429576534,1003270,P00084442
8.834399957499528,1003270,P00022942
3.4515986836805346,1003272,P00277442
8.855094399401896,1003272,P00214242
8.624300337095338,1003274,P00278942
8.945367767925518,1003277,P00274342
8.673535014253124,1003279,P00120842
9.438793726048477,1003280,P00113342
8.945367767925518,1003280,P00221842
8.673535014253124,1003281,P00145042
9.605391318655013,1003283,P00145042
8.831543787917587,1003285,P00059442
9.445553419344916,1003285,P00199442
9.759662468188996,1003285,P00082842
9.352557909733262,1003292,P00003442
8.746331769297665,1003297,P00039242
9.668097647036094,1003298,P00248142
8.831543787917587,1003298,P00240142
8.945367767925518,1003299,P00102642
8.855094399401896,1003300,P00112242
8.624300337095338,1003300,P00288942
8.945367767925518,1003308,P00355142
9.438793726048477,1003308,P00261242
9.753005347006825,1003308,P00150942
8.622196349172633,1003308,P00037342
8.594892974490742,1003310,P00069042
8.624300337095338,1003311,P00179642
9.352557909733262,1003311,P00226042
8.945367767925518,1003312,P00210042
8.834399957499528,1003312,P00173042
9.61313806100258,1003313,P00277442
8.834399957499528,1003314,P00355642
5.9357298738111535,1003320,P00349942
8.624300337095338,1003320,P00271542
8.945367767925518,1003320,P00327642
9.150932004433683,1003321,P00112142
9.528563159078391,1003326,P00317842
9.468999948444997,1003327,P00110942
8.834399957499528,1003327,P00318742
9.677269727651456,1003328,P00035242
8.673535014253124,1003328,P00311742
8.329547282487797,1003331,P00150342
8.699987429576534,1003335,P00259342
8.746331769297665,1003336,P00117542
8.624300337095338,1003336,P00356042
9.462978206554657,1003336,P00234542
9.090832291133651,1003336,P00345842
8.702680614787521,1003339,P00293142
9.67760146238049,1003340,P00113642
8.746331769297665,1003341,P00309242
8.673535014253124,1003345,P00313542
8.673535014253124,1003345,P00179242
8.834399957499528,1003346,P00297942
8.673535014253124,1003360,P00359142
9.528563159078391,1003360,P00034842
8.746331769297665,1003361,P00215242
8.624300337095338,1003363,P00205442
9.438793726048477,1003365,P00101942
8.624300337095338,1003367,P00085242
6.485273958834688,1003370,P00178842
8.624300337095338,1003371,P00250642
8.329547282487797,1003377,P00130642
9.465202203882958,1003378,P00057442
9.677269727651456,1003382,P00139942
8.834399957499528,1003383,P00309142
9.677269727651456,1003386,P00250342
8.834399957499528,1003389,P00005042
8.746331769297665,1003391,P00161442
8.699987429576534,1003391,P00019942
8.834399957499528,1003394,P00320442
8.521763501898224,1003401,P00182042
9.213702114891085,1003401,P00222442
8.855094399401896,1003401,P00251342
8.329547282487797,1003401,P00027042
8.624300337095338,1003402,P00272942
9.667421010270646,1003402,P00100642
9.147352725385582,1003402,P00332542
6.485273958834688,1003406,P00271142
9.377211012018545,1003408,P00189842
8.834399957499528,1003410,P00070942
8.746331769297665,1003410,P00252542
9.352557909733262,1003411,P00120842
9.351784933261603,1003411,P00062842
7.85573447128904,1003412,P00002442
9.352557909733262,1003412,P00037142
8.834399957499528,1003416,P00345642
8.624300337095338,1003416,P00324442
8.329547282487797,1003416,P00149642
9.377211012018545,1003416,P00116642
8.624300337095338,1003417,P00281742
9.352557909733262,1003420,P0097142
8.673535014253124,1003422,P00303242
9.837006589688496,1003422,P00303142
9.668097647036094,1003423,P00198142
9.592947605137347,1003423,P00306242
9.351784933261603,1003424,P00057442
9.88404372613279,1003432,P00152742
9.667421010270646,1003433,P00003442
8.699987429576534,1003434,P00105042
8.467037581533706,1003434,P00249542
8.614078805965512,1003435,P00252442
8.699987429576534,1003435,P00258742
9.551535356879059,1003436,P00111542
8.834399957499528,1003441,P00317842
9.3947925746526,1003441,P00319542
9.3947925746526,1003446,P00205642
9.592947605137347,1003448,P00248542
9.468999948444997,1003449,P00025442
9.438793726048477,1003451,P0009942
8.834399957499528,1003453,P00326742
8.624300337095338,1003458,P00220242
9.611403715680419,1003459,P00110942
8.834399957499528,1003460,P00112542
8.699987429576534,1003462,P00191742
9.667421010270646,1003462,P00351142
9.465202203882958,1003464,P00006042
8.855094399401896,1003464,P0098342
8.855094399401896,1003464,P00294542
9.272334609045494,1003466,P00146442
8.855094399401896,1003469,P00274042
8.834399957499528,1003469,P00117142
7.941814275498014,1003469,P00268442
8.834399957499528,1003469,P00150742
8.746331769297665,1003471,P00270042
9.377211012018545,1003471,P00183342
9.352557909733262,1003471,P00165742
8.834399957499528,1003475,P00337842
9.504893297393961,1003475,P00260042
8.673535014253124,1003475,P00085342
9.377211012018545,1003476,P00179342
9.150932004433683,1003476,P00269442
9.3947925746526,1003476,P00236542
8.834399957499528,1003477,P00057442
9.3947925746526,1003482,P00084442
8.855094399401896,1003483,P00323942
8.746331769297665,1003483,P00023142
9.003386888120255,1003487,P00306242
7.85573447128904,1003487,P00089542
8.945367767925518,1003487,P00302742
9.490863777253649,1003490,P00216842
9.226797002352384,1003490,P00260042
9.420173689566097,1003490,P00001042
8.834399957499528,1003491,P00178842
9.147352725385582,1003491,P00179242
8.855094399401896,1003491,P00248542
9.658716167975687,1003499,P00015642
8.834399957499528,1003503,P00329442
3.4515986836805346,1003504,P00150342
9.31574418219183,1003507,P00148642
8.945367767925518,1003507,P00010242
8.673535014253124,1003507,P00187442
8.699987429576534,1003507,P00226642
9.3947925746526,1003507,P00195342
7.8374145685698,1003509,P00196042
8.699987429576534,1003509,P00284042
7.196139850720338,1003512,P00138542
8.834399957499528,1003513,P00303042
8.834399957499528,1003513,P00304542
9.490863777253649,1003513,P00101942
8.855094399401896,1003513,P00124642
9.432545263015546,1003515,P00088742
8.945367767925518,1003515,P00343042
9.67760146238049,1003517,P00042742
8.746331769297665,1003518,P00075642
8.834399957499528,1003518,P00157642
9.3947925746526,1003518,P00118842
8.329547282487797,1003518,P00102442
9.490863777253649,1003518,P00029242
9.658716167975687,1003518,P00361042
8.518629958061167,1003519,P00196542
8.624300337095338,1003519,P00205642
9.377211012018545,1003519,P00313142
9.438793726048477,1003519,P00198142
9.438793726048477,1003521,P00113342
8.834399957499528,1003526,P00131342
8.521763501898224,1003526,P00288942
8.855094399401896,1003526,P00308842
8.624300337095338,1003526,P00049842
9.377211012018545,1003529,P00127542
9.658716167975687,1003531,P00365242
9.531626824330313,1003532,P00142942
9.531626824330313,1003538,P00014542
8.624300337095338,1003539,P00039942
9.61313806100258,1003539,P0097942
8.902784019028061,1003539,P00319142
8.624300337095338,1003539,P00189842
8.834399957499528,1003543,P00078642
8.834399957499528,1003546,P00045342
9.677269727651456,1003547,P00297042
8.702680614787521,1003547,P00197442
9.3947925746526,1003547,P00255342
8.624300337095338,1003548,P00075542
8.673535014253124,1003550,P00006942
9.49912190122637,1003550,P00211142
8.622196349172633,1003551,P00280342
9.33146018388096,1003552,P00337942
8.834399957499528,1003553,P00145542
9.592947605137347,1003556,P00324742
8.831543787917587,1003557,P00037142
8.673535014253124,1003557,P00329342
9.438793726048477,1003558,P00000642
8.834399957499528,1003562,P00044442
9.468999948444997,1003562,P00105042
9.327782836744259,1003563,P00265242
8.831543787917587,1003563,P00253542
9.490863777253649,1003565,P00044442
8.518629958061167,1003567,P00110742
8.624300337095338,1003569,P00226242
9.371669644302989,1003576,P00340342
8.624300337095338,1003577,P00294042
9.147352725385582,1003578,P00255942
8.521763501898224,1003579,P00023342
8.746331769297665,1003581,P00140742
8.699987429576534,1003582,P00110842
8.699987429576534,1003586,P00088342
9.921557922106476,1003588,P00208742
8.834399957499528,1003589,P00317442
8.699987429576534,1003589,P00041942
8.518629958061167,1003591,P00049542
8.624300337095338,1003592,P00208042
9.150932004433683,1003597,P0096842
9.677269727651456,1003600,P00348342
9.147352725385582,1003600,P00303642
8.624300337095338,1003602,P00130442
9.490863777253649,1003603,P00136242
8.902784019028061,1003603,P00198742
6.485273958834688,1003603,P00148542
9.490863777253649,1003607,P00032942
8.945367767925518,1003608,P00052442
8.702680614787521,1003609,P00337542
8.003051600307892,1003610,P00347142
8.624300337095338,1003610,P00304142
9.432545263015546,1003610,P00020342
8.521763501898224,1003610,P00040242
9.677269727651456,1003610,P00291942
9.677269727651456,1003611,P00119542
8.834399957499528,1003611,P00210642
9.592947605137347,1003611,P00352842
8.834399957499528,1003612,P00274442
9.490863777253649,1003613,P00182242
9.33146018388096,1003613,P00182342
7.444236535078036,1003614,P00283842
8.834399957499528,1003614,P00270142
9.733135875741528,1003614,P00177542
8.834399957499528,1003615,P00065042
8.699987429576534,1003615,P00313442
6.645352761455722,1003615,P00190142
8.624300337095338,1003618,P00169742
8.624300337095338,1003618,P0096442
8.855094399401896,1003618,P00345842
9.33146018388096,1003619,P00275142
8.945367767925518,1003620,P00127242
9.490863777253649,1003621,P00202942
9.327240303849937,1003621,P00102442
8.673535014253124,1003622,P00085342
8.673535014253124,1003624,P00064042
8.834399957499528,1003624,P00157642
8.521763501898224,1003624,P00154042
8.007420578476626,1003625,P00351042
8.945367767925518,1003626,P00008742
8.746331769297665,1003626,P00054242
8.855094399401896,1003626,P00174142
9.377211012018545,1003626,P00031042
8.624300337095338,1003626,P00287342
9.531626824330313,1003626,P00085242
9.2614880361938,1003627,P00158542
8.914233389763147,1003630,P00303242
8.855094399401896,1003636,P00113042
9.592947605137347,1003638,P00274942
8.902784019028061,1003639,P00337542
8.855094399401896,1003641,P00100842
9.592947605137347,1003641,P00127842
8.673535014253124,1003641,P00058642
9.668097647036094,1003644,P00034842
8.699987429576534,1003648,P00146742
8.945367767925518,1003648,P00110142
8.834399957499528,1003648,P00119442
9.390797917028578,1003648,P00141842
8.834399957499528,1003649,P00265142
9.3947925746526,1003650,P00173342
8.624300337095338,1003650,P00221442
9.438793726048477,1003650,P00105342
9.592947605137347,1003650,P00186642
8.622196349172633,1003651,P00010842
8.673535014253124,1003652,P00184242
8.329547282487797,1003652,P00154042
8.834399957499528,1003654,P00162442
8.834399957499528,1003654,P00116842
6.485273958834688,1003657,P00361642
8.673535014253124,1003658,P00007542
9.420173689566097,1003658,P00101542
8.834399957499528,1003661,P00182142
